27618981	NDOFF
27696262	NDOFF
28197105	NDOFF
28252294	NDOFF
28293208	NDOFF
29691058	NDOFF
29693054	NDOFF
29702411	NDOFF
29703702	NDOFF
30054175	NDOFF
30055564	NDOFF
30055606	NDOFF
30055684	NDOFF
28330310	NDOFF
28873923	NDOFF
29726033	NDOFF
29738344	NDOFF
29660572	NDOFF
29749565	NDOFF
29761343	NDOFF
29809366	NDOFF
26799965	NDOFF
29979259	NDOFF
29972487	NDOFF
29986434	NDOFF
29999830	NDOFF
30014991	NDOFF
30024985	NDOFF
30062788	NDOFF
30063518	NDOFF
30002308	NDOFF
30080824	NDOFF
30087233	NDOFF
26178878	NDOFF
26364788	NDOFF
29293338	NDOFF
29724495	NDOFF
29325962	NDOFF
29842739	NDOFF
27915276	NDOFF
29878581	NDOFF
30085813	NDOFF
30019120	NDOFF
15496421	NDOFF
29411990	NDOFF
29509343	NDOFF
29512847	NDOFF
29942856	NDOFF
29953491	NDOFF
29984916	NDOFF
29987389	NDOFF
25192164	NDOFF
29662475	NDOFF
29771457	NDOFF
29771893	NDOFF
29777455	NDOFF
27777712	NDOFF
19129545	NDOFF
15238342	NDOFF
27015511	NDOFF
28567631	NDOFF
21851491	NDOFF
29895272	NDOFF
29919592	NDOFF
29779456	NDOFF
29755091	NDOFF
29513856	NDOFF
29584114	NDOFF
29586137	NDOFF
29877675	NDOFF
23810664	NDOFF
27475938	NDOFF
29770828	NDOFF
29799794	NDOFF
29806579	NDOFF
29849746	NDOFF
29871270	NDOFF
29741348	NDOFF
29744696	NDOFF
29758006	NDOFF
29758442	NDOFF
29760052	NDOFF
29884752	NDOFF
29891297	NDOFF
29946711	NDOFF
29948859	NDOFF
29983142	NDOFF
29984472	NDOFF
29954961	NDOFF
29961141	NDOFF
13477596	NDOFF
23541708	NDOFF
11214969	NDOFF
26463570	NDOFF
29498664	NDOFF
29500852	NDOFF
29501121	NDOFF
29502277	NDOFF
29502892	NDOFF
29997915	NDOFF
29703888	NDOFF
29961624	NDOFF
29962172	NDOFF
29963804	NDOFF
29964639	NDOFF
29965604	NDOFF
29967649	NDOFF
30011366	NDOFF
29099217	NDOFF
29507308	NDOFF
29518024	NDOFF
29525329	NDOFF
25522237	NDOFF
29742575	NDOFF
29750149	NDOFF
29752628	NDOFF
29755150	NDOFF
29761620	NDOFF
29788257	NDOFF
29802376	NDOFF
29835233	NDOFF
29307500	NDOFF
29491777	NDOFF
29494123	NDOFF
29495551	NDOFF
29496629	NDOFF
29498186	NDOFF
29504859	NDOFF
29507906	NDOFF
29759098	NDOFF
29616265	NDOFF
29962633	NDOFF
29579979	NDOFF
29602176	NDOFF
29988332	NDOFF
29992161	NDOFF
29999411	NDOFF
30004603	NDOFF
30005190	NDOFF
30012679	NDOFF
30015086	NDOFF
30017141	NDOFF
30017386	NDOFF
30031403	NDOFF
29405768	NDOFF
29575793	NDOFF
29858721	NDOFF
29411755	NDOFF
29415517	NDOFF
29416386	NDOFF
29927002	NDOFF
29952264	NDOFF
29637919	NDOFF
29868352	NDOFF
29869648	NDOFF
28212613	NDOFF
29779319	NDOFF
30002369	NDOFF
30008345	NDOFF
30016039	NDOFF
29895152	NDOFF
29434782	NDOFF
28255221	NDOFF
29502939	NDOFF
29521861	NDOFF
29667246	NDOFF
29955757	NDOFF
29650120	NDOFF
30027037	NDOFF
30033507	NDOFF
30034893	NDOFF
30037325	NDOFF
30050313	NDOFF
30051707	NDOFF
30065673	NDOFF
30024809	NDOFF
30055645	NDOFF
30060743	NDOFF
30080868	NDOFF
29664993	NDOFF
30109932	NDOFF
30111020	NDOFF
29965785	NDOFF
30003177	NDOFF
30004181	NDOFF
30005271	NDOFF
30006229	NDOFF
29675979	NDOFF
29678886	NDOFF
29680550	NDOFF
29685843	NDOFF
30113021	NDOFF
30117224	NDOFF
23680877	NDOFF
27855193	NDOFF
28189232	NDOFF
29624378	NDOFF
29318760	NDOFF
29737710	NDOFF
29893092	NDOFF
27585348	NDOFF
25676225	NDOFF
25703005	NDOFF
25606834	NDOFF
27677019	NDOFF
27691136	NDOFF
27855039	NDOFF
28102362	NDOFF
28310295	NDOFF
28836639	NDOFF
27845805	NDOFF
26502345	NDOFF
29745943	NDOFF
30140522	NDOFF
30144529	NDOFF
28437841	NDOFF
29213894	NDOFF
26786488	NDOFF
28391324	NDOFF
28047072	NDOFF
28137769	NDOFF
30148521	NDOFF
28876830	NDOFF
14598610	NDOFF
30064804	NDOFF
30085830	NDOFF
30129155	NDOFF
30142280	NDOFF
30142469	NDOFF
29644971	NDOFF
30000606	NDOFF
30001610	NDOFF
30008301	NDOFF
30017082	NDOFF
30040466	NDOFF
30051861	NDOFF
30057869	NDOFF
30058339	NDOFF
30069832	NDOFF
30117187	NDOFF
30013029	NDOFF
30018719	NDOFF
30047417	NDOFF
29212483	NDOFF
30125918	NDOFF
30137469	NDOFF
30137481	NDOFF
30109476	NDOFF
30138934	NDOFF
30142067	NDOFF
29661226	NDOFF
29664091	NDOFF
30124926	NDOFF
30135929	NDOFF
30138716	NDOFF
30142040	NDOFF
30143674	NDOFF
30144708	NDOFF
30148526	NDOFF
30149530	NDOFF
30154878	NDOFF
30146069	NDOFF
30147090	NDOFF
30148043	NDOFF
30144524	NDOFF
29668478	NDOFF
29807843	NDOFF
27048618	NDOFF
27627427	NDOFF
27711236	NDOFF
14698678	NDOFF
16027877	NDOFF
25955653	NDOFF
26217327	NDOFF
26983597	NDOFF
27313572	NDOFF
30041296	NDOFF
30052593	NDOFF
30058851	NDOFF
30158978	NDOFF
29860691	NDOFF
28261551	NDOFF
28797587	NDOFF
30005955	NDOFF
30029930	NDOFF
30081274	NDOFF
29281723	NDOFF
28166521	NDOFF
28347051	NDOFF
29864791	NDOFF
29870749	NDOFF
27207387	NDOFF
27524437	NDOFF
28290994	NDOFF
30022881	NDOFF
30037504	NDOFF
30038035	NDOFF
30047336	NDOFF
30064566	NDOFF
30065695	NDOFF
18740149	NDOFF
30100485	NDOFF
30128163	NDOFF
30131662	NDOFF
29990420	NDOFF
25390106	NDOFF
30043292	NDOFF
30052711	NDOFF
30054599	NDOFF
30119443	NDOFF
27403742	NDOFF
29490540	NDOFF
30054290	NDOFF
19380690	NDOFF
27894863	NDOFF
27964114	NDOFF
30067515	NDOFF
30116075	NDOFF
28278339	NDOFF
28416099	NDOFF
30132279	NDOFF
30064809	NDOFF
14503039	NDOFF
29563161	NDOFF
29589201	NDOFF
29935517	NDOFF
30006609	NDOFF
30008982	NDOFF
30017065	NDOFF
26883291	NDOFF
30031567	NDOFF
30035405	NDOFF
30060508	NDOFF
24706289	NDOFF
28890153	NDOFF
29219897	NDOFF
29298464	NDOFF
29305602	NDOFF
28147770	NDOFF
29968636	NDOFF
29993778	NDOFF
29993832	NDOFF
30006604	NDOFF
30045335	NDOFF
30062803	NDOFF
30146525	NDOFF
21550263	NDOFF
26864009	NDOFF
29337918	NDOFF
29342310	NDOFF
30001632	NDOFF
30003030	NDOFF
30005651	NDOFF
30008264	NDOFF
30009359	NDOFF
30009957	NDOFF
30018074	NDOFF
30018694	NDOFF
30021919	NDOFF
30023932	NDOFF
30026763	NDOFF
30032618	NDOFF
30038890	NDOFF
29789227	NDOFF
29821904	NDOFF
27739159	NDOFF
27994723	NDOFF
29253198	NDOFF
29255258	NDOFF
29334349	NDOFF
30160608	NDOFF
30116433	NDOFF
29807767	NDOFF
29828852	NDOFF
29691857	NDOFF
30069670	NDOFF
29998767	NDOFF
30121950	NDOFF
30166586	NDOFF
30175240	NDOFF
30160946	NDOFF
30172090	NDOFF
30177207	NDOFF
30172919	NDOFF
30173320	NDOFF
30173962	NDOFF
30006322	NDOFF
30040449	NDOFF
24359425	NDOFF
29724238	NDOFF
	NDOFF
30008605	NDOFF
30037641	NDOFF
13986233	NDOFF
29855836	NDOFF
30170957	NDOFF
14496210	NDOFF
30105893	NDOFF
27529605	NDOFF
30010117	NDOFF
27898083	NDOFF
30245454	NDOFF
30246468	NDOFF
30246848	NDOFF
30252813	NDOFF
30252830	NDOFF
30244303	NDOFF
30246309	NDOFF
30247019	NDOFF
30248327	NDOFF
30248383	NDOFF
30202503	NDOFF
30253849	NDOFF
30257807	NDOFF
30258850	NDOFF
15165662	NDOFF
30211701	NDOFF
	NDOFF
27946534	NDOFF
30148462	NDOFF
30186363	NDOFF
28103734	NDOFF
30037048	NDOFF
30230959	NDOFF
30210915	NDOFF
30211963	NDOFF
30213964	NDOFF
30216790	NDOFF
	NDOFF
29921205	NDOFF
30215781	NDOFF
30216930	NDOFF
28905998	NDOFF
30225018	NDOFF
30203257	NDOFF
27599915	NDOFF
28157367	NDOFF
27010365	NDOFF
15128459	NDOFF
30207874	NDOFF
25520513	NDOFF
22516173	NDOFF
30039767	NDOFF
30231902	NDOFF
30231907	NDOFF
30240742	NDOFF
30243539	NDOFF
30243595	NDOFF
30243796	NDOFF
30027897	NDOFF
30032571	NDOFF
30183277	NDOFF
30187252	NDOFF
30188266	NDOFF
30234912	NDOFF
30234973	NDOFF
30235786	NDOFF
30236832	NDOFF
30236957	NDOFF
30247710	NDOFF
30247737	NDOFF
27591678	NDOFF
30198777	NDOFF
	NDOFF
30111221	NDOFF
30181097	NDOFF
30189155	NDOFF
30248545	NDOFF
30248800	NDOFF
30248844	NDOFF
30249679	NDOFF
30191743	NDOFF
30197844	NDOFF
30190778	NDOFF
30237802	NDOFF
30237905	NDOFF
15797458	NDOFF
30230971	NDOFF
30232776	NDOFF
30232916	NDOFF
30249853	NDOFF
30250535	NDOFF
30250552	NDOFF
30252617	NDOFF
30254618	NDOFF
30256538	NDOFF
30110354	NDOFF
20892613	NDOFF
28925817	NDOFF
30238914	NDOFF
30243311	NDOFF
29333019	NDOFF
30256631	NDOFF
30194775	NDOFF
30244587	NDOFF
20682767	NDOFF
30278350	NDOFF
13475355	NDOFF
30466886	NDOFF
30468882	NDOFF
30479101	NDOFF
28127753	NDOFF
29904531	NDOFF
29771077	NDOFF
22221275	NDOFF
30314539	NDOFF
30210351	NDOFF
30265873	NDOFF
27366875	NDOFF
30278556	NDOFF
28092859	NDOFF
30273447	NDOFF
30446200	NDOFF
30446901	NDOFF
30447378	NDOFF
29732564	NDOFF
30481696	NDOFF
30487493	NDOFF
14057368	NDOFF
30184203	NDOFF
30184247	NDOFF
30242287	NDOFF
23048396	NDOFF
30247776	NDOFF
30289951	NDOFF
21440375	NDOFF
23944978	NDOFF
28807497	NDOFF
30251826	NDOFF
30257569	NDOFF
30257743	NDOFF
27584851	NDOFF
30438234	NDOFF
30160387	NDOFF
30161597	NDOFF
30439547	NDOFF
28495242	NDOFF
30478692	NDOFF
30481478	NDOFF
30485713	NDOFF
30489472	NDOFF
30266865	NDOFF
30268746	NDOFF
29033596	NDOFF
29040955	NDOFF
30241675	NDOFF
30251843	NDOFF
30257829	NDOFF
30270638	NDOFF
30497666	NDOFF
30498876	NDOFF
29506436	NDOFF
26854657	NDOFF
30284185	NDOFF
30293724	NDOFF
27982772	NDOFF
30060542	NDOFF
30080846	NDOFF
30253702	NDOFF
30274576	NDOFF
28556111	NDOFF
28828788	NDOFF
30201256	NDOFF
30261290	NDOFF
30261315	NDOFF
30261790	NDOFF
30263872	NDOFF
30270231	NDOFF
30453348	NDOFF
27856761	NDOFF
14891349	NDOFF
15224650	NDOFF
30510994	NDOFF
30517526	NDOFF
30522043	NDOFF
28016937	NDOFF
28117568	NDOFF
29922792	NDOFF
30215960	NDOFF
30255747	NDOFF
30273241	NDOFF
30274439	NDOFF
30461515	NDOFF
30466026	NDOFF
30466347	NDOFF
30467998	NDOFF
30468022	NDOFF
30468027	NDOFF
30439449	NDOFF
28989135	NDOFF
28936773	NDOFF
30304361	NDOFF
30470573	NDOFF
30470578	NDOFF
30470698	NDOFF
30471548	NDOFF
30471945	NDOFF
30472552	NDOFF
30473549	NDOFF
30478050	NDOFF
30194579	NDOFF
30218919	NDOFF
28029073	NDOFF
27519138	NDOFF
30312935	NDOFF
30350858	NDOFF
30474597	NDOFF
30474955	NDOFF
30475942	NDOFF
30476691	NDOFF
28801754	NDOFF
23695213	NDOFF
30201217	NDOFF
30350870	NDOFF
30351845	NDOFF
30379109	NDOFF
14771065	NDOFF
29625642	NDOFF
29305869	NDOFF
14412919	NDOFF
30243855	NDOFF
30345733	NDOFF
26233489	NDOFF
30461113	NDOFF
30484704	NDOFF
30487258	NDOFF
30487694	NDOFF
30490279	NDOFF
30499282	NDOFF
22033901	NDOFF
30303374	NDOFF
30210753	NDOFF
16048521	NDOFF
30462884	NDOFF
30259803	NDOFF
30261217	NDOFF
30264288	NDOFF
30269331	NDOFF
14334697	NDOFF
18302625	NDOFF
27993736	NDOFF
28143170	NDOFF
30605153	NDOFF
30718752	NDOFF
30721072	NDOFF
30732036	NDOFF
30732237	NDOFF
30828483	NDOFF
30829811	NDOFF
30710770	NDOFF
30718757	NDOFF
30737025	NDOFF
30740568	NDOFF
30742042	NDOFF
30744587	NDOFF
30758517	NDOFF
30690599	NDOFF
30698799	NDOFF
30800565	NDOFF
30812158	NDOFF
30736550	NDOFF
30739048	NDOFF
30739548	NDOFF
30742003	NDOFF
30742101	NDOFF
30743975	NDOFF
30745591	NDOFF
30838173	NDOFF
30602182	NDOFF
30604161	NDOFF
30607997	NDOFF
30613685	NDOFF
30615000	NDOFF
30809431	NDOFF
30810870	NDOFF
30811742	NDOFF
30812751	NDOFF
30812854	NDOFF
30813868	NDOFF
30818835	NDOFF
30757569	NDOFF
30751522	NDOFF
30831541	NDOFF
30831627	NDOFF
30832452	NDOFF
30832533	NDOFF
30835440	NDOFF
30843710	NDOFF
27558146	NDOFF
30302603	NDOFF
30645631	NDOFF
29881960	NDOFF
30610653	NDOFF
15852944	NDOFF
27093299	NDOFF
28214979	NDOFF
30737427	NDOFF
27568794	NDOFF
30780845	NDOFF
21218668	NDOFF
30530352	NDOFF
30534354	NDOFF
29454689	NDOFF
27633110	NDOFF
30732438	NDOFF
30820509	NDOFF
30820587	NDOFF
30536078	NDOFF
30537060	NDOFF
30758296	NDOFF
30540508	NDOFF
30547799	NDOFF
29076006	NDOFF
30746686	NDOFF
30748001	NDOFF
30751360	NDOFF
30756136	NDOFF
30820842	NDOFF
30821459	NDOFF
30821535	NDOFF
30821856	NDOFF
30822441	NDOFF
30822843	NDOFF
30823455	NDOFF
30823813	NDOFF
30824506	NDOFF
30824528	NDOFF
30824741	NDOFF
17566792	NDOFF
30678093	NDOFF
30690815	NDOFF
29180555	NDOFF
30758137	NDOFF
30825456	NDOFF
30825657	NDOFF
30825716	NDOFF
30825853	NDOFF
30826845	NDOFF
30826889	NDOFF
30827538	NDOFF
30827658	NDOFF
30827739	NDOFF
30827893	NDOFF
30828704	NDOFF
30828748	NDOFF
30829899	NDOFF
25998107	NDOFF
30794076	NDOFF
30797204	NDOFF
30798056	NDOFF
26243397	NDOFF
30837083	NDOFF
30794995	NDOFF
30800009	NDOFF
30802000	NDOFF
30804001	NDOFF
30804006	NDOFF
30805010	NDOFF
22501732	NDOFF
26229476	NDOFF
29938343	NDOFF
30654758	NDOFF
30698691	NDOFF
30732173	NDOFF
28808467	NDOFF
29498669	NDOFF
30596894	NDOFF
30844084	NDOFF
30846943	NDOFF
25154925	NDOFF
26285290	NDOFF
28549610	NDOFF
28850918	NDOFF
29314964	NDOFF
25616085	NDOFF
25911173	NDOFF
23217473	NDOFF
23154488	NDOFF
30734015	NDOFF
30865392	NDOFF
28225933	NDOFF
24735286	NDOFF
30509175	NDOFF
30537082	NDOFF
28376494	NDOFF
30677006	NDOFF
30686488	NDOFF
28720162	NDOFF
29000938	NDOFF
30683490	NDOFF
30730959	NDOFF
30804182	NDOFF
30805618	NDOFF
30806563	NDOFF
30810772	NDOFF
30811786	NDOFF
30814730	NDOFF
30816851	NDOFF
30819883	NDOFF
30827295	NDOFF
27380671	NDOFF
30758534	NDOFF
23203703	NDOFF
	NDOFF
30758573	NDOFF
30759565	NDOFF
25788435	NDOFF
30735024	NDOFF
30777601	NDOFF
30780487	NDOFF
28833526	NDOFF
29444379	NDOFF
29467600	NDOFF
30611483	NDOFF
30656818	NDOFF
30665979	NDOFF
30784788	NDOFF
30785493	NDOFF
30789490	NDOFF
30535086	NDOFF
30555900	NDOFF
30655821	NDOFF
30736376	NDOFF
30739428	NDOFF
28768585	NDOFF
30768045	NDOFF
30776354	NDOFF
30796511	NDOFF
30797520	NDOFF
30799423	NDOFF
30799509	NDOFF
30799641	NDOFF
30799646	NDOFF
30753300	NDOFF
30801177	NDOFF
28772375	NDOFF
28135420	NDOFF
30740688	NDOFF
30748285	NDOFF
30753121	NDOFF
26304923	NDOFF
27030620	NDOFF
27222810	NDOFF
27697916	NDOFF
27833175	NDOFF
30742307	NDOFF
30754118	NDOFF
28924266	NDOFF
29006919	NDOFF
25001309	NDOFF
30775149	NDOFF
30780149	NDOFF
30780183	NDOFF
28097902	NDOFF
28881678	NDOFF
29197718	NDOFF
29439092	NDOFF
	NDOFF
30557163	NDOFF
30628808	NDOFF
30824805	NDOFF
30825439	NDOFF
30825510	NDOFF
30825814	NDOFF
30825858	NDOFF
30826622	NDOFF
30826840	NDOFF
18637707	NDOFF
22644783	NDOFF
29500754	NDOFF
30785074	NDOFF
30787070	NDOFF
30788187	NDOFF
12453207	NDOFF
30531964	NDOFF
30295764	NDOFF
30497904	NDOFF
14682206	NDOFF
28421533	NDOFF
30828662	NDOFF
30828885	NDOFF
30834110	NDOFF
30834132	NDOFF
30836138	NDOFF
30529055	NDOFF
30276577	NDOFF
30279440	NDOFF
30335467	NDOFF
30359866	NDOFF
30445512	NDOFF
30550896	NDOFF
30701153	NDOFF
30540503	NDOFF
30546501	NDOFF
30548806	NDOFF
30552897	NDOFF
30553183	NDOFF
30553708	NDOFF
30554175	NDOFF
30805397	NDOFF
30808380	NDOFF
30808564	NDOFF
30809154	NDOFF
30810738	NDOFF
30812778	NDOFF
30814752	NDOFF
30666983	NDOFF
30691606	NDOFF
30857044	NDOFF
30565357	NDOFF
30566785	NDOFF
30569790	NDOFF
30576595	NDOFF
30578758	NDOFF
30588208	NDOFF
30814811	NDOFF
30816758	NDOFF
30816817	NDOFF
30817728	NDOFF
30817767	NDOFF
30817843	NDOFF
30818852	NDOFF
30821312	NDOFF
30822304	NDOFF
30823352	NDOFF
30827310	NDOFF
30690739	NDOFF
30623814	NDOFF
23018064	NDOFF
28188686	NDOFF
28765411	NDOFF
29313977	NDOFF
29915590	NDOFF
28859845	NDOFF
30672850	NDOFF
30676553	NDOFF
30676852	NDOFF
30699703	NDOFF
29131793	NDOFF
29847382	NDOFF
28603278	NDOFF
28783150	NDOFF
29437954	NDOFF
29751516	NDOFF
30030031	NDOFF
30814872	NDOFF
30861133	NDOFF
27883061	NDOFF
30762042	NDOFF
30763132	NDOFF
30764048	NDOFF
30764060	NDOFF
30765611	NDOFF
30766061	NDOFF
14896372	NDOFF
30335700	NDOFF
30339464	NDOFF
30435006	NDOFF
30617660	NDOFF
30801172	NDOFF
30807295	NDOFF
30811764	NDOFF
30814877	NDOFF
28270391	NDOFF
29650809	NDOFF
30736033	NDOFF
30790719	NDOFF
30791701	NDOFF
30796653	NDOFF
30796697	NDOFF
30798654	NDOFF
30799727	NDOFF
30790096	NDOFF
30828586	NDOFF
30828628	NDOFF
30828807	NDOFF
30828841	NDOFF
30831127	NDOFF
30833086	NDOFF
30836111	NDOFF
30838156	NDOFF
27203081	NDOFF
29555754	NDOFF
30820440	NDOFF
30820646	NDOFF
30821616	NDOFF
30821714	NDOFF
30821770	NDOFF
30821890	NDOFF
30822701	NDOFF
30845939	NDOFF
26689273	NDOFF
30309610	NDOFF
29656101	NDOFF
30822826	NDOFF
30823639	NDOFF
30823715	NDOFF
30845978	NDOFF
30855060	NDOFF
30757944	NDOFF
30758578	NDOFF
30759685	NDOFF
29814268	NDOFF
30432873	NDOFF
	NDOFF
30741099	NDOFF
30741974	NDOFF
30745579	NDOFF
30746289	NDOFF
30748687	NDOFF
	NDOFF
30750775	NDOFF
30830439	NDOFF
30832457	NDOFF
30836454	NDOFF
30837267	NDOFF
30838617	NDOFF
30839648	NDOFF
30842309	NDOFF
30843938	NDOFF
30843950	NDOFF
30754990	NDOFF
30716876	NDOFF
30731027	NDOFF
30740306	NDOFF
30791262	NDOFF
30791360	NDOFF
30791441	NDOFF
30792374	NDOFF
30792379	NDOFF
30792514	NDOFF
30793420	NDOFF
30793425	NDOFF
30847712	NDOFF
30732117	NDOFF
30732374	NDOFF
30736435	NDOFF
30738115	NDOFF
30794439	NDOFF
30644605	NDOFF
30585215	NDOFF
30735183	NDOFF
30853341	NDOFF
28748389	NDOFF
22135742	NDOFF
30539125	NDOFF
30663370	NDOFF
30795281	NDOFF
22846923	NDOFF
29643168	NDOFF
31634648	NDOFF
31640892	NDOFF
31640897	NDOFF
31640912	NDOFF
31640917	NDOFF
31641666	NDOFF
31641742	NDOFF
31641764	NDOFF
31641904	NDOFF
31641926	NDOFF
31641982	NDOFF
31642670	NDOFF
31642734	NDOFF
31642810	NDOFF
31642871	NDOFF
31643667	NDOFF
31643743	NDOFF
31643829	NDOFF
31643961	NDOFF
31644671	NDOFF
31645744	NDOFF
31645820	NDOFF
31645901	NDOFF
31645928	NDOFF
31645967	NDOFF
31646971	NDOFF
31647723	NDOFF
31647745	NDOFF
31647809	NDOFF
31647826	NDOFF
31647902	NDOFF
31647929	NDOFF
31647968	NDOFF
31648830	NDOFF
31648891	NDOFF
31648916	NDOFF
31649562	NDOFF
31649665	NDOFF
31649741	NDOFF
31649763	NDOFF
31649827	NDOFF
31649888	NDOFF
31649964	NDOFF
31650021	NDOFF
31654006	NDOFF
31655010	NDOFF
31656007	NDOFF
30145957	NDOFF
27741960	NDOFF
31511158	NDOFF
31640532	NDOFF
31640576	NDOFF
31642418	NDOFF
31642577	NDOFF
31642653	NDOFF
31644414	NDOFF
31645428	NDOFF
31646432	NDOFF
31646638	NDOFF
31648639	NDOFF
31649425	NDOFF
31649523	NDOFF
31649589	NDOFF
30794152	NDOFF
31640439	NDOFF
31640510	NDOFF
31641409	NDOFF
31641541	NDOFF
31641568	NDOFF
31642430	NDOFF
31642511	NDOFF
31644470	NDOFF
31644590	NDOFF
31645509	NDOFF
31646415	NDOFF
31646557	NDOFF
31646591	NDOFF
31647387	NDOFF
31648433	NDOFF
31648597	NDOFF
31649420	NDOFF
31649545	NDOFF
27254143	NDOFF
31092983	NDOFF
31640434	NDOFF
31641546	NDOFF
31642413	NDOFF
31642538	NDOFF
31642555	NDOFF
31642599	NDOFF
31643427	NDOFF
31644573	NDOFF
31645587	NDOFF
31646574	NDOFF
31646596	NDOFF
31647429	NDOFF
31647544	NDOFF
31648438	NDOFF
31648592	NDOFF
31648651	NDOFF
30369316	NDOFF
31640473	NDOFF
31640571	NDOFF
31640652	NDOFF
31641426	NDOFF
31642636	NDOFF
31643569	NDOFF
31644419	NDOFF
31644654	NDOFF
31645467	NDOFF
31645548	NDOFF
31646410	NDOFF
31646655	NDOFF
31647468	NDOFF
31647549	NDOFF
31648416	NDOFF
28825636	NDOFF
27876082	NDOFF
16116251	NDOFF
31640819	NDOFF
31640973	NDOFF
31641725	NDOFF
31641747	NDOFF
31641828	NDOFF
31641965	NDOFF
31641987	NDOFF
31642675	NDOFF
31642756	NDOFF
31642893	NDOFF
31642898	NDOFF
31643802	NDOFF
31643900	NDOFF
31643905	NDOFF
31643927	NDOFF
31643966	NDOFF
31644757	NDOFF
31644894	NDOFF
31644899	NDOFF
31644914	NDOFF
31644919	NDOFF
31644936	NDOFF
31645668	NDOFF
31645803	NDOFF
31645886	NDOFF
31645962	NDOFF
31646672	NDOFF
31646890	NDOFF
31646937	NDOFF
31647669	NDOFF
31647740	NDOFF
30343835	NDOFF
31647804	NDOFF
31647821	NDOFF
31647887	NDOFF
31647963	NDOFF
31648656	NDOFF
31648754	NDOFF
31648771	NDOFF
31648896	NDOFF
31648972	NDOFF
31649724	NDOFF
31649746	NDOFF
31649920	NDOFF
31649925	NDOFF
31650009	NDOFF
31652005	NDOFF
31658008	NDOFF
31584490	NDOFF
19218223	NDOFF
31639453	NDOFF
28531127	NDOFF
30745611	NDOFF
29272949	NDOFF
31455739	NDOFF
31640417	NDOFF
31640635	NDOFF
31641421	NDOFF
31642516	NDOFF
31643422	NDOFF
31643640	NDOFF
31644512	NDOFF
31646513	NDOFF
31648531	NDOFF
31648634	NDOFF
30697741	NDOFF
31640598	NDOFF
31643547	NDOFF
31644431	NDOFF
31644556	NDOFF
31645423	NDOFF
31645560	NDOFF
31647566	NDOFF
31648514	NDOFF
31648570	NDOFF
31649469	NDOFF
31584571	NDOFF
31640412	NDOFF
31640515	NDOFF
31641465	NDOFF
31642435	NDOFF
31642572	NDOFF
31642631	NDOFF
31643466	NDOFF
31644436	NDOFF
31644637	NDOFF
31646437	NDOFF
31647424	NDOFF
31648411	NDOFF
31648472	NDOFF
31648575	NDOFF
31649464	NDOFF
21027580	NDOFF
21613758	NDOFF
31640755	NDOFF
29170588	NDOFF
28107775	NDOFF
14895905	NDOFF
29333617	NDOFF
30654111	NDOFF
30677202	NDOFF
30682785	NDOFF
30716974	NDOFF
30722988	NDOFF
30751784	NDOFF
30757525	NDOFF
24024446	NDOFF
30510058	NDOFF
30514197	NDOFF
29430665	NDOFF
29504898	NDOFF
30762069	NDOFF
30777101	NDOFF
24584686	NDOFF
24731066	NDOFF
24943050	NDOFF
25624470	NDOFF
28628821	NDOFF
28635947	NDOFF
30520961	NDOFF
27875355	NDOFF
30861736	NDOFF
25253815	NDOFF
29941629	NDOFF
30557043	NDOFF
27600030	NDOFF
29983304	NDOFF
29984690	NDOFF
29985447	NDOFF
30816797	NDOFF
30864780	NDOFF
30001698	NDOFF
30618179	NDOFF
30780384	NDOFF
30804383	NDOFF
30639247	NDOFF
30856471	NDOFF
30859040	NDOFF
30583694	NDOFF
30845417	NDOFF
30854899	NDOFF
30666368	NDOFF
30674677	NDOFF
30820749	NDOFF
30823678	NDOFF
30826720	NDOFF
14404188	NDOFF
30450159	NDOFF
30607838	NDOFF
28339085	NDOFF
28431480	NDOFF
28910395	NDOFF
30619448	NDOFF
29952247	NDOFF
28040526	NDOFF
29639530	NDOFF
29727405	NDOFF
16134314	NDOFF
23800435	NDOFF
28148446	NDOFF
28332137	NDOFF
28493486	NDOFF
28759745	NDOFF
23822816	NDOFF
28989679	NDOFF
30215725	NDOFF
30356856	NDOFF
30248143	NDOFF
26379886	NDOFF
15457550	NDOFF
26717425	NDOFF
30660480	NDOFF
26700169	NDOFF
28581432	NDOFF
30395227	NDOFF
30055927	NDOFF
30715605	NDOFF
30060841	NDOFF
27687189	NDOFF
29895375	NDOFF
19261168	NDOFF
30085293	NDOFF
30121771	NDOFF
30130315	NDOFF
30131944	NDOFF
30157665	NDOFF
30159943	NDOFF
30172154	NDOFF
30178412	NDOFF
30328880	NDOFF
29713458	NDOFF
30802429	NDOFF
30805392	NDOFF
30806085	NDOFF
30813606	NDOFF
30823759	NDOFF
30216511	NDOFF
30793947	NDOFF
25553453	NDOFF
28411289	NDOFF
30465110	NDOFF
30687855	NDOFF
27197112	NDOFF
30548144	NDOFF
30110016	NDOFF
30159987	NDOFF
14419507	NDOFF
15174147	NDOFF
15975559	NDOFF
30562864	NDOFF
30147051	NDOFF
18204663	NDOFF
23335832	NDOFF
27085424	NDOFF
28733188	NDOFF
22423373	NDOFF
22738950	NDOFF
30872511	NDOFF
30872832	NDOFF
30877500	NDOFF
30878254	NDOFF
30893380	NDOFF
29618303	NDOFF
31257476	NDOFF
31258480	NDOFF
31258963	NDOFF
31259357	NDOFF
31259477	NDOFF
31259494	NDOFF
31261200	NDOFF
31266397	NDOFF
14560460	NDOFF
30902720	NDOFF
